study_id,site_id,crop,biome_num,management_x,sampling_year,log_vr_large,log_vr_small,plot_id,log_vr_total,global_regressor_V0,bio01,bio02,bio05,bio08,bio14,ec,elevation,es,gHM,pdsi,soil_den_b10,moss,shrub,management_y,x0_1.0,x0_2.0,x0_4.0,x0_5.0,x0_7.0,x0_8.0,x0_10.0,x0_12.0
Dupont_redclover_Denmark_2009,Odense_2009,Trifolium pratense,4,3,2009,1.02130746146175,-4.910937725986259,Plot_2939,1.021307461461751,-0.58071125,-0.8684957944339392,-1.602841609988509,-1.406615209499574,-1.1113751557798732,-0.2174540934735947,-0.8015892931195404,-0.7475147526116029,0.0724309560571788,1.5709670294450735,-1.3821086242230678,0.2961098570186061,-0.1229787930355359,-0.8184833175910248,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,Randers NO Nord_2009,Trifolium pratense,4,3,2009,0.817622334693569,-4.7733646458172885,Plot_2940,0.8176223346935686,-2.1935236,-1.0096331498483748,-1.2360198716837043,-1.5739975990831532,-1.2709944588962738,-0.1788066751665157,-0.3609373500244974,-0.6313700518455492,-0.6313342275077894,1.3619126767626557,-0.5903345021054327,0.3602351529363989,-0.1229787930355359,-0.7671849660925014,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,Randers NO Syd_2009,Trifolium pratense,4,3,2009,0.801518922144918,-4.800599898734783,Plot_2941,0.8015189221449183,-2.4267812,-0.9919909804215704,-1.2360198716837043,-1.5500858291426418,-1.2550325285846338,-0.1788066751665157,-0.3015981171280621,-0.6642777170625978,-0.677390008440547,1.4569536002566343,-0.5918100410268332,0.2961098570186061,-0.1229787930355359,-0.7686072124091743,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,Randers SO_2009,Trifolium pratense,4,3,2009,1.03789876874366,-4.946037511943528,Plot_2942,1.037898768743662,-1.8563721,-0.9567066415679616,-1.2360198716837043,-1.502262289261619,-1.2231086679613536,-0.2174540934735947,-0.1847806704761951,-0.7184785774200895,-0.8468435291494292,1.3199786075649909,-0.714574869584207,0.2319845611008133,-0.1229787930355359,-0.768261395198762,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,Ringe_2009,Trifolium pratense,4,3,2009,0.954002010778582,-4.848116364598481,Plot_2943,0.9540020107785822,-2.1532469,-0.903780133287548,-1.832105196429012,-1.5739975990831532,-1.1113751557798732,-0.1788066751665157,-0.3978344365718817,-0.6391130318966194,-0.6370269018423526,1.1243499366546856,-1.1820255624878124,0.680861632525363,-0.1229787930355359,-0.6778649895382084,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,Ry_2009,Trifolium pratense,4,3,2009,0.788533815886307,-4.595961246902782,Plot_2944,0.7885338158863067,-0.8141682,-0.9919909804215704,-1.281872588971805,-1.621821138964176,-1.2550325285846338,-0.1015118385523576,-0.8005770124789282,-0.6371772868838519,-0.7663864173975156,1.0281728393367315,-0.8984270042464454,-0.98639606133725,-0.1229787930355359,-0.5755113504994156,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,Skive_2009,Trifolium pratense,4,3,2009,-0.44416519485393,-4.800874021543522,Plot_2945,-0.4441651948539303,-1.4459722,-0.939064472141157,-1.4194307408361069,-1.621821138964176,-1.1911848073380735,-0.1015118385523576,-0.3772964009488966,-0.7359002825349976,-0.8468293575817443,0.8452259348321175,-0.8718673057860132,0.1678592651830205,-0.1229787930355359,-0.6474462208171679,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,"Vester Skerninge, Kohavevej_2009",Trifolium pratense,4,3,2009,0.371344086470156,-5.040301965384884,Plot_2946,0.371344086470156,-1.6850822,-0.8684957944339392,-1.832105196429012,-1.5739975990831532,-1.0634893648449528,-0.2174540934735947,-0.1897883298208017,-0.6739564421264356,-0.8556789319156678,0.7724640510766585,-1.0766720919280983,0.6167363366075702,-0.1229787930355359,-0.6366063948187137,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Dupont_redclover_Denmark_2009,Viborg_2009,Trifolium pratense,4,3,2009,-0.4134577728522,-5.095588999976419,Plot_2947,-0.4134577728521997,-2.352141,-0.9567066415679616,-1.1901671543956038,-1.5500858291426418,-1.2390705982729937,-0.1015118385523576,-0.5482599256493855,-0.7146070873945544,-0.4510473849234742,1.4496464087788574,-0.8783596767568718,0.4243604488541918,-0.1229787930355359,-0.4916300501568446,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2010,Plot_2C_2010_Glebe500_06,Malus domestica,2,0,2010,-3.68887945411394,-2.5902671654458267,Plot_565,-2.5902671654458267,-3.3120775,1.1603536896485729,1.010763275433224,0.2911204562767316,0.6923229694354553,-0.526633439930227,0.6699291026915083,1.437941366802976,0.863651172873764,-0.3259901215644205,-0.948595323678638,-1.4352731327617996,-0.1229787930355359,3.1257378474392112,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2010,Plot_5B_2010_Glebe500_06,Malus domestica,2,0,2010,-4.9416424226093,-3.555348061489413,Plot_569,-3.555348061489413,-2.9700775,1.1603536896485729,1.010763275433224,0.2911204562767316,0.6923229694354553,-0.526633439930227,0.6699291026915083,1.4340698767774411,0.863651172873764,-0.3259901215644205,-0.948595323678638,-0.98639606133725,-0.1229787930355359,3.17148073927238,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2010,Plot_5C_2010_Glebe500_05,Malus domestica,2,0,2010,-4.78749174278205,-2.995732273553991,Plot_570,-2.995732273553991,-3.3133082,1.1603536896485729,1.010763275433224,0.2911204562767316,0.6923229694354553,-0.526633439930227,1.125939893341901,1.4572988169306518,0.3396766996624663,-0.044470124784178,-0.948595323678638,-0.7940201735838714,-0.1229787930355359,3.199121738074917,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2010,Plot_6A_2010_Glebe500_06,Malus domestica,2,0,2010,-4.78749174278205,-2.5902671654458267,Plot_571,-2.5902671654458267,-2.625629,1.1603536896485729,1.010763275433224,0.2911204562767316,0.7082848997470954,-0.526633439930227,0.4116143109428409,1.4243911517136032,1.3554422361738487,-0.3259901215644205,-0.948595323678638,-0.8581454695016643,-0.1229787930355359,3.2247937146175074,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabiana_Oliveira_da_Silva_Malus_domestica_Brazil_2012,Plot_1B_2012_Glebe500_05,Malus domestica,2,0,2012,-4.78749174278205,-3.1780538303479458,Plot_579,-3.1780538303479458,-2.805982,1.1250693507949636,1.010763275433224,0.2432969163957089,0.6763610391238152,-0.4879860216231479,0.9377369625379648,1.4708490320200247,0.1515076015288074,-0.044470124784178,-1.608751384418755,-1.0505213572550427,-0.1229787930355359,3.386710845694203,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Abelmoschus_esculentus_Philippines_2015,Bukidnon02_dry,Abelmoschus esculentus,1,0,2015,-4.0943445622221,-3.4011973816621555,Plot_586,-3.4011973816621555,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Abelmoschus_esculentus_Philippines_2015,Bukidnon02_wet,Abelmoschus esculentus,1,0,2015,-4.0943445622221,-2.995732273553991,Plot_587,-2.995732273553991,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_dry,Cucumis sativus,1,0,2015,-4.0943445622221,-1.0033021088637848,Plot_596,-1.0033021088637848,-2.1741562,1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon01_wet,Cucumis sativus,1,0,2015,-4.0943445622221,-2.302585092994045,Plot_597,-2.302585092994045,-2.1741562,1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_dry,Cucumis sativus,1,0,2015,-4.0943445622221,-2.302585092994045,Plot_598,-2.302585092994045,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Bukidnon02_wet,Cucumis sativus,1,0,2015,-4.0943445622221,-3.4011973816621555,Plot_599,-3.4011973816621555,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,IRRI700_wet,Cucumis sativus,1,0,2015,-4.0943445622221,-2.995732273553991,Plot_605,-2.995732273553991,-2.6277068,2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_dry,Cucumis sativus,1,0,2015,-4.0943445622221,-1.1499055830556604,Plot_606,-1.1499055830556604,-1.6485856,1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Cucumis_sativus_Philippines_2015,Tanay_wet,Cucumis sativus,1,0,2015,-4.0943445622221,-2.302585092994045,Plot_607,-2.302585092994045,-1.6485856,1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Lagenaria_siceraria_Philippines_2015,Bukidnon01_wet,Lagenaria siceraria,1,0,2015,-4.0943445622221,-2.995732273553991,Plot_609,-2.995732273553991,-2.1741562,1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Lagenaria_siceraria_Philippines_2015,Bukidnon02_wet,Lagenaria siceraria,1,0,2015,-4.0943445622221,-3.4011973816621555,Plot_611,-3.4011973816621555,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Lagenaria_siceraria_Philippines_2015,Tanay_dry,Lagenaria siceraria,1,0,2015,-4.0943445622221,-2.70805020110221,Plot_618,-2.70805020110221,-1.6485856,1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Bukidnon01_dry,Luffa acutangula,1,0,2015,-4.0943445622221,-1.8971199848858813,Plot_620,-1.8971199848858813,-2.1741562,1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Bukidnon01_wet,Luffa acutangula,1,0,2015,-4.0943445622221,-1.0498221244986778,Plot_621,-1.0498221244986778,-2.1741562,1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Bukidnon02_dry,Luffa acutangula,1,0,2015,-4.0943445622221,-1.3862943611198906,Plot_622,-1.3862943611198906,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Bukidnon02_wet,Luffa acutangula,1,0,2015,-4.0943445622221,-2.995732273553991,Plot_623,-2.995732273553991,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,IRRI700_dry,Luffa acutangula,1,0,2015,-4.0943445622221,-2.70805020110221,Plot_628,-2.70805020110221,-2.6277068,2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,IRRI700_wet,Luffa acutangula,1,0,2015,-4.0943445622221,-2.70805020110221,Plot_629,-2.70805020110221,-2.6277068,2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Tanay_dry,Luffa acutangula,1,0,2015,-4.0943445622221,-1.3862943611198906,Plot_630,-1.3862943611198906,-1.6485856,1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Luffa_acutangula_Philippines_2015,Tanay_wet,Luffa acutangula,1,0,2015,-4.0943445622221,-2.70805020110221,Plot_631,-2.70805020110221,-1.6485856,1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,Bukidnon01_dry,Momordica charantia,1,0,2015,-4.0943445622221,-1.8971199848858813,Plot_632,-1.8971199848858813,-2.1741562,1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,Bukidnon01_wet,Momordica charantia,1,0,2015,-4.0943445622221,-1.455287232606842,Plot_633,-1.455287232606842,-2.1741562,1.5131970781846615,0.1854143642474135,0.3628557660982657,0.8679042028634961,2.6424548612502536,2.3173409010228934,1.381804761432717,-0.9455175663996898,-0.6837456691718028,-0.548134092565499,-1.3711478368440069,9.539925625069984,0.2795120095575747,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,Bukidnon02_dry,Momordica charantia,1,0,2015,-4.0943445622221,-1.6964492894237302,Plot_634,-1.6964492894237302,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,Bukidnon02_wet,Momordica charantia,1,0,2015,-4.0943445622221,-2.995732273553991,Plot_635,-2.995732273553991,-2.5647027,2.148315177549622,-0.1355546567692905,1.080208864313606,1.3627240425243383,3.60864031892723,2.281318228416127,-0.170662738806869,-0.5593192291206469,-1.5329603538174346,-0.973089267932413,-0.8581454695016643,-0.1229787930355359,1.1824877006205647,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,IRRI700_dry,Momordica charantia,1,0,2015,-4.0943445622221,-3.4011973816621555,Plot_640,-3.4011973816621555,-2.6277068,2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,IRRI700_wet,Momordica charantia,1,0,2015,-4.0943445622221,-3.4011973816621555,Plot_641,-3.4011973816621555,-2.6277068,2.4835163966589064,-0.5940818296502963,1.773650192588435,1.7458103700037002,-0.4493386033160689,2.712130936744186,-0.716542832407322,0.5306846757000656,0.4836574983626239,0.0822160843349955,-0.6657695817482858,-0.1229787930355359,-0.2207593243614743,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,Tanay_dry,Momordica charantia,1,0,2015,-4.0943445622221,0.2751032902449208,Plot_642,0.2751032902449208,-1.6485856,1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Finbarr_G_Horgan_Momordica_charantia_Philippines_2015,Tanay_wet,Momordica charantia,1,0,2015,-4.0943445622221,-2.70805020110221,Plot_643,-2.70805020110221,-1.6485856,1.883682636147555,-0.6857872642264975,0.8410911649084926,1.250990530342858,1.1352055472741716,2.281191081418461,0.2997232992956489,-1.4597071383676512,-2.1838635236550545,0.0228994244506543,-0.7298948776660786,6.855164716781816,-0.6175431105541054,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guiomar_Nates_Parra_Vaccinium_meridionale_Colombia_2013,CASTELLANOS,Vaccinium meridionale,1,3,2013,-1.67397643357167,-4.382026634673881,Plot_691,-1.6739764335716716,-1.3585032,0.11946569346711,0.0937089296712123,-1.5261740592021305,-0.3930882917560697,-0.0242170019381995,3.221175906791666,4.457703586720376,-1.3188312775002198,-0.7153498002191572,0.0364743814439027,-1.4993984286795925,-0.1229787930355359,2.210600295376409,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guiomar_Nates_Parra_Vaccinium_meridionale_Colombia_2013,GONZALEZ,Vaccinium meridionale,1,3,2013,-1.38629436111989,-0.6931471805599453,Plot_692,-0.3044891907681621,-2.3633113,0.1547500323207189,0.1395616469593129,-1.4783505193211075,-0.3771263614444297,0.0144304163688794,3.1927167019205736,4.3299444158777165,-1.2319842619871495,-0.9897200159232798,0.2510177234508796,-2.4612778674464844,-0.1229787930355359,1.8366927780709623,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guiomar_Nates_Parra_Vaccinium_meridionale_Colombia_2013,JIMENEZ,Vaccinium meridionale,1,3,2013,-0.338975366839331,-1.742969305058623,Plot_693,-0.1335313926245226,-0.91680837,-0.0745981702277389,0.0020034950950112,-1.8131152984882664,-0.5686695251841106,-0.1015118385523576,3.2193451392679795,4.724836398482299,-1.180518060838612,-1.326287672530131,0.2510177234508796,-1.307022540926214,-0.1229787930355359,2.298084728160079,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Guiomar_Nates_Parra_Vaccinium_meridionale_Colombia_2013,PENA,Vaccinium meridionale,1,3,2013,-2.30258509299405,-3.688879454113936,Plot_694,-2.184802057337662,-2.4041276,-0.03931383137413,0.0020034950950112,-1.765291758607244,-0.5367456645608304,0.1303726712901165,3.366240539265024,4.680314263188646,-1.2708487382109397,-0.698428785770948,0.4257215176503456,-2.1406513878575204,-0.1229787930355359,1.7779288241051407,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
